           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 12 13:37:15     20.7    18230282      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:38:20     20.7    18653455      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:39:25     20.8    19076586      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:40:32     20.8    19499760      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:41:36     20.9    19922937      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:42:42     20.9    20346102      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:43:46     21.0    20769286      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:44:52     21.0    21192572      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:46:01     21.0    21615960      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:47:10     21.1    22039190      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:48:15     21.1    22462427      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:49:27     21.1    22885709      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:50:27     21.1    23224448      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:51:31     21.1    23647718      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:52:40     21.1    24071114      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:53:49     21.2    24494479      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:55:00     21.2    24917919      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:56:02     21.1    25256631      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 13:57:13     21.1    25679713      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 13:58:23     21.2    26102810      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 13:59:32     21.2    26526034      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:00:39     21.2    26949224      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:01:46     21.2    27372421      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:02:54     21.2    27795717      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:04:01     21.3    28219068      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:05:09     21.3    28642507      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:06:16     21.3    29065554      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:07:26     21.3    29488636      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:08:37     21.3    29911930      296    95.9%    295.1     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:09:45     21.3    30335199      296    95.8%    295.1     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:10:51     21.3    30758591      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:12:00     21.3    31181996      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:13:02     21.4    31605371      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:14:10     21.4    32028843      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:15:17     21.4    32452039      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:16:22     21.4    32875207      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:17:28     21.5    33298450      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:18:32     21.5    33721774      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:19:38     21.5    34145070      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:20:43     21.5    34568422      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:21:52     21.5    34991854      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:23:01     21.5    35415319      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:24:12     21.5    35838646      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:25:25     21.5    36261676      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:26:31     21.5    36684807      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:27:40     21.6    37108097      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:28:51     21.5    37531412      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:29:57     21.6    37954712      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:31:03     21.6    38378165      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:32:10     21.6    38801593      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:33:17     21.6    39225063      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:34:17     21.6    39563535      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:35:27     21.6    39986637      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:36:36     21.6    40409808      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:37:45     21.6    40833105      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:38:52     21.6    41256353      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:39:58     21.6    41679682      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:41:05     21.6    42103113      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 14:42:12     21.7    42526576      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
May 12 15:15:06     17.0    42734595      296    95.8%    295.0     0.3%     2.3%     0.0%     0.0%     1.8%     0.0%
ALL DONE!
