           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 12 14:33:53     20.6    17730027      298    96.2%    296.7     0.3%     2.3%     0.0%     0.0%     1.4%     0.0%
May 12 14:34:59     20.6    18151535      298    96.2%    296.7     0.3%     2.3%     0.0%     0.0%     1.4%     0.0%
May 12 14:36:07     20.6    18573052      298    96.2%    296.7     0.3%     2.3%     0.0%     0.0%     1.4%     0.0%
May 12 14:37:11     20.7    18994586      298    96.2%    296.7     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:38:18     20.7    19416122      298    96.2%    296.7     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:39:21     20.8    19837634      298    96.2%    296.7     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:40:27     20.8    20259194      298    96.2%    296.7     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:41:32     20.9    20680774      298    96.2%    296.7     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:42:38     20.9    21102254      298    96.2%    296.7     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:43:42     21.0    21523682      298    96.2%    296.7     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:44:42     21.0    21860883      298    96.2%    296.7     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:45:49     21.0    22282392      298    96.2%    296.7     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:46:55     21.0    22703840      298    96.2%    296.7     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:48:02     21.1    23125338      298    96.2%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:49:11     21.1    23546877      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:50:16     21.1    23968316      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:51:22     21.1    24389789      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:52:25     21.2    24811320      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:53:31     21.2    25232805      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:54:34     21.3    25654335      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:55:39     21.3    26075871      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:56:45     21.3    26497421      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:57:54     21.3    26918882      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 14:59:02     21.3    27340350      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:00:08     21.4    27761867      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:01:12     21.4    28183390      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:02:21     21.4    28604882      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:03:27     21.4    29026438      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:04:37     21.4    29447938      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:05:45     21.4    29869407      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:06:50     21.5    30290889      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:07:56     21.5    30712379      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:09:00     21.5    31133875      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:10:04     21.5    31555408      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:11:09     21.6    31976922      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:12:19     21.6    32398410      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:13:27     21.6    32819879      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:14:31     21.6    33241339      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
May 12 15:15:36     21.6    33662833      298    96.1%    296.6     0.3%     2.3%     0.0%     0.0%     1.5%     0.0%
