           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 12 13:50:46     18.4    16161863      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 13:51:51     18.4    16499589      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 13:52:53     18.4    16837346      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 13:53:56     18.4    17175109      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 13:54:57     18.4    17512887      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 13:56:04     18.4    17850737      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 13:57:17     18.5    18273101      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 13:58:18     18.5    18610981      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 13:59:18     18.5    18948936      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:00:21     18.5    19286860      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:01:21     18.6    19624618      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:02:24     18.6    19962378      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:03:24     18.6    20300134      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:04:38     18.6    20722256      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:05:50     18.7    21144409      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:06:50     18.7    21482211      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:08:00     18.8    21904556      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:09:14     18.8    22326866      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:10:25     18.8    22749327      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:11:36     18.9    23171576      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:12:44     18.9    23593538      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:13:51     19.0    24015558      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:14:59     19.0    24437627      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:16:05     19.1    24859584      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:17:12     19.1    25281589      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:18:17     19.2    25703608      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     1.9%     0.0%
May 12 14:19:28     19.2    26125690      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:20:34     19.3    26547816      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:21:39     19.3    26969822      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:22:44     19.4    27391793      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:23:49     19.4    27813834      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:24:54     19.5    28235824      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:26:02     19.5    28657807      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
May 12 14:27:08     19.6    29079848      297    95.6%    295.6     0.3%     2.4%     0.0%     0.0%     2.0%     0.0%
