           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 12 12:57:16     12.7    12759795      295    95.2%    293.7     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 12:58:19     12.8    13099808      295    95.2%    293.7     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 12:59:24     12.9    13438594      295    95.2%    293.7     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:00:29     13.0    13777531      295    95.2%    293.7     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:01:31     13.1    14116605      295    95.2%    293.7     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:02:43     13.3    14540656      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:03:54     13.4    14964503      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:05:04     13.5    15303967      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:06:14     13.6    15728715      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:07:23     13.7    16068829      295    95.2%    293.7     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:08:36     13.8    16493289      295    95.2%    293.7     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:09:44     14.0    16916818      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:10:51     14.1    17340527      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:11:55     14.2    17764274      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:13:01     14.4    18188063      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:14:06     14.5    18612276      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:15:10     14.6    19037087      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:16:18     14.7    19462582      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:17:18     14.8    19801759      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:18:31     14.9    20225359      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:19:44     15.0    20649214      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:20:55     15.1    21073088      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:22:02     15.1    21411991      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:23:02     15.2    21751033      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:24:05     15.2    22090213      295    95.2%    293.8     0.4%     2.6%     0.0%     0.0%     2.1%     0.0%
May 12 13:25:14     15.3    22514304      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:26:24     15.4    22938066      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:27:39     15.5    23361683      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:28:50     15.6    23785509      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:30:00     15.6    24209346      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:31:12     15.7    24633142      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:32:21     15.8    25057041      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:33:30     15.9    25481138      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:34:39     15.9    25905170      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:35:49     16.0    26328553      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:36:59     16.1    26752149      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:38:06     16.1    27175946      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:39:15     16.2    27599648      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:40:24     16.3    28023459      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:41:33     16.3    28447470      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:42:42     16.4    28871602      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:43:51     16.5    29295422      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:45:05     16.5    29718794      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:46:17     16.6    30142345      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:47:25     16.6    30566043      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:48:27     16.7    30904881      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:49:38     16.7    31328604      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:50:41     16.7    31667735      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:51:50     16.8    32091841      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
May 12 13:52:58     16.8    32515608      295    95.1%    293.8     0.4%     2.6%     0.0%     0.0%     2.2%     0.0%
